Folder,Image,LL Energy,LH Energy,HL Energy,HH Energy
Celeb-synthesis,id37_id28_0002_dft.png,88816674,249840,239962,171704
Celeb-synthesis,id37_id28_0003_dft.png,87202110.25,162847.25,132390.25,70547.25
Celeb-synthesis,id37_id28_0004_dft.png,79614802.25,143237.25,140504.25,60615.25
Celeb-synthesis,id37_id28_0006_dft.png,85409650.5,231488.5,594983.5,194979.5
Celeb-synthesis,id37_id28_0007_dft.png,83237115.5,177971.5,184521.5,95151.5
Celeb-synthesis,id37_id28_0008_dft.png,121846656.3,279137.25,341806.25,206697.25
Celeb-synthesis,id37_id29_0000_dft.png,88035296,380461,385044,279583
Celeb-synthesis,id37_id29_0001_dft.png,84191907.75,243488.75,233666.75,151273.75
Celeb-synthesis,id37_id29_0002_dft.png,83865100.75,257644.75,245537.75,177877.75
Celeb-synthesis,id37_id29_0003_dft.png,87297202.75,162597.75,132542.75,70205.75
Celeb-synthesis,id37_id29_0005_dft.png,131234055.3,468427.25,566176.25,424180.25
Celeb-synthesis,id37_id29_0006_dft.png,84797543,231745,598603,197883
Celeb-synthesis,id37_id29_0007_dft.png,84709785.5,174948.5,185589.5,96672.5
Celeb-synthesis,id37_id29_0008_dft.png,116596421,283901,350654,210704
Celeb-synthesis,id37_id29_0009_dft.png,114398924.3,391457.25,357070.25,287303.25
Celeb-synthesis,id37_id2_0000_dft.png,84430716.75,383095.75,389592.75,283457.75
Celeb-synthesis,id37_id2_0001_dft.png,80098992.25,245926.25,235481.25,153357.25
Celeb-synthesis,id37_id2_0002_dft.png,85122396.5,256617.5,243443.5,177066.5
Celeb-synthesis,id37_id2_0003_dft.png,84648024.75,164616.75,134383.75,72131.75
Celeb-synthesis,id37_id2_0004_dft.png,82675757.75,141849.75,138931.75,60441.75
Celeb-synthesis,id37_id2_0005_dft.png,133545613.5,471357.5,564336.5,424576.5
Celeb-synthesis,id37_id2_0006_dft.png,81316547.75,232079.75,595892.75,194960.75
Celeb-synthesis,id37_id2_0007_dft.png,89453249.5,173775.5,183495.5,95185.5
Celeb-synthesis,id37_id2_0008_dft.png,115465000.5,284906.5,351472.5,211398.5
Celeb-synthesis,id37_id2_0009_dft.png,114684192.5,394494.5,358972.5,287048.5
Celeb-synthesis,id37_id30_0000_dft.png,84773159.25,382848.25,385388.25,280033.25
Celeb-synthesis,id37_id30_0001_dft.png,81315141,244658,235119,151056
Celeb-synthesis,id37_id30_0002_dft.png,89514446.25,252277.25,238846.25,174579.25
Celeb-synthesis,id37_id30_0003_dft.png,98411406.25,158770.25,129073.25,68353.25
Celeb-synthesis,id37_id30_0004_dft.png,80538301.25,143020.25,137794.25,59459.25
Celeb-synthesis,id37_id30_0005_dft.png,139002863.8,464885.75,557274.75,421668.75
Celeb-synthesis,id37_id30_0006_dft.png,92090890.75,228837.75,582377.75,192334.75
Celeb-synthesis,id37_id30_0007_dft.png,87476220.75,174351.75,183621.75,94802.75
Celeb-synthesis,id37_id30_0008_dft.png,117595416.8,282109.75,349017.75,208270.75
Celeb-synthesis,id37_id31_0000_dft.png,84883225.5,384667.5,392042.5,286596.5
Celeb-synthesis,id37_id31_0001_dft.png,83205797.5,245489.5,234878.5,153568.5
Celeb-synthesis,id37_id31_0002_dft.png,89030123,257255,244799,177621
Celeb-synthesis,id37_id31_0003_dft.png,80925203.5,168558.5,136020.5,73839.5
Celeb-synthesis,id37_id31_0004_dft.png,90328362.25,139089.25,140303.25,60778.25
Celeb-synthesis,id37_id31_0005_dft.png,123828672,484367,593577,445016
Celeb-synthesis,id37_id31_0006_dft.png,89638688.75,233463.75,596454.75,199625.75
Celeb-synthesis,id37_id31_0007_dft.png,82022980.5,176354.5,188444.5,97846.5
Celeb-synthesis,id37_id31_0008_dft.png,116360318.5,273650.5,346648.5,209424.5
Celeb-synthesis,id37_id31_0009_dft.png,110480412,396833,362549,290642
Celeb-synthesis,id37_id32_0000_dft.png,85807463.75,381265.75,388911.75,283315.75
Celeb-synthesis,id37_id32_0001_dft.png,78762063.75,246876.75,236777.75,152734.75
Celeb-synthesis,id37_id32_0002_dft.png,85292809.75,257808.75,244635.75,178970.75
Celeb-synthesis,id37_id32_0003_dft.png,80950460.5,167678.5,134390.5,72190.5
Celeb-synthesis,id37_id32_0004_dft.png,85119331.5,141619.5,140692.5,61400.5
Celeb-synthesis,id37_id32_0005_dft.png,124943005.3,482780.25,580626.25,432299.25
Celeb-synthesis,id37_id32_0006_dft.png,96970633.75,224580.75,579363.75,191494.75
Celeb-synthesis,id37_id32_0007_dft.png,86603961.75,176093.75,185272.75,96416.75
Celeb-synthesis,id37_id32_0008_dft.png,113935891.8,286360.75,353775.75,211428.75
Celeb-synthesis,id37_id33_0000_dft.png,84804308.5,386518.5,389761.5,284977.5
Celeb-synthesis,id37_id33_0001_dft.png,78927279,246135,238863,152961
Celeb-synthesis,id37_id33_0002_dft.png,81345392.25,258818.25,247694.25,179402.25
Celeb-synthesis,id37_id33_0003_dft.png,81169152.25,168280.25,136407.25,72429.25
Celeb-synthesis,id37_id33_0005_dft.png,133003664.3,468682.25,570901.25,427585.25
Celeb-synthesis,id37_id33_0006_dft.png,90514754.25,226474.25,584882.25,192686.25
Celeb-synthesis,id37_id33_0007_dft.png,84137225.5,176441.5,188495.5,98277.5
Celeb-synthesis,id37_id33_0008_dft.png,122389868,283099,348261,208114
Celeb-synthesis,id37_id33_0009_dft.png,114240817.5,398101.5,363942.5,290898.5
Celeb-synthesis,id37_id34_0000_dft.png,81086043.25,389468.25,394276.25,286917.25
Celeb-synthesis,id37_id34_0001_dft.png,84223995,242887,233290,150002
Celeb-synthesis,id37_id34_0002_dft.png,85882538,256368,240979,176559
Celeb-synthesis,id37_id34_0003_dft.png,87628724,162399,132966,70409
Celeb-synthesis,id37_id34_0005_dft.png,127333502.8,474428.75,574254.75,429992.75
Celeb-synthesis,id37_id34_0006_dft.png,89392916.5,230701.5,590080.5,194165.5
Celeb-synthesis,id37_id34_0008_dft.png,118534669.5,268378.5,338593.5,204796.5
Celeb-synthesis,id37_id35_0000_dft.png,74595287.25,397173.25,401664.25,293812.25
Celeb-synthesis,id37_id35_0001_dft.png,80856564.25,241752.25,235036.25,151630.25
Celeb-synthesis,id37_id35_0002_dft.png,88353651.25,256304.25,243541.25,180412.25
Celeb-synthesis,id37_id35_0003_dft.png,79553114,168723,136331,72706
Celeb-synthesis,id37_id35_0004_dft.png,85339827.75,142083.75,141326.75,61522.75
Celeb-synthesis,id37_id35_0005_dft.png,129399639.3,476845.25,575283.25,430775.25
Celeb-synthesis,id37_id35_0007_dft.png,83041061.25,177120.25,187070.25,96063.25
Celeb-synthesis,id37_id35_0008_dft.png,115601088.5,284781.5,353002.5,211789.5
Celeb-synthesis,id37_id35_0009_dft.png,106572097.3,399764.25,366154.25,294591.25
Celeb-synthesis,id37_id38_0000_dft.png,86242422.5,385736.5,392112.5,286024.5
Celeb-synthesis,id37_id38_0001_dft.png,82951502.75,244827.75,235357.75,151480.75
Celeb-synthesis,id37_id38_0003_dft.png,87695873,163252,133705,70964
Celeb-synthesis,id37_id38_0005_dft.png,131181475.3,483145.25,583592.25,438610.25
Celeb-synthesis,id37_id38_0007_dft.png,93398824.75,171121.75,185258.75,95123.75
Celeb-synthesis,id37_id38_0008_dft.png,109989877.3,292055.25,359784.25,215340.25
Celeb-synthesis,id37_id38_0009_dft.png,107529417,401968,367620,295923
Celeb-synthesis,id37_id3_0000_dft.png,87152612.5,379848.5,385973.5,280149.5
Celeb-synthesis,id37_id3_0001_dft.png,78169142.75,245775.75,236629.75,151924.75
Celeb-synthesis,id37_id3_0002_dft.png,88367781.5,253749.5,241218.5,175054.5
Celeb-synthesis,id37_id3_0003_dft.png,82928196.5,166239.5,134461.5,72314.5
Celeb-synthesis,id37_id3_0004_dft.png,83934442.75,141536.75,141251.75,61549.75
Celeb-synthesis,id37_id3_0005_dft.png,142164363.5,454733.5,550747.5,412397.5
Celeb-synthesis,id37_id3_0006_dft.png,88778268.5,230477.5,591699.5,195888.5
Celeb-synthesis,id37_id3_0007_dft.png,83362706,179075,187020,97373
Celeb-synthesis,id37_id3_0008_dft.png,120056197,281072,346063,206798
Celeb-synthesis,id37_id3_0009_dft.png,121477469,387385,353919,283723
Celeb-synthesis,id37_id4_0000_dft.png,77681402.5,394565.5,396801.5,291344.5
Celeb-synthesis,id37_id4_0001_dft.png,78277804.25,246825.25,237926.25,152567.25
Celeb-synthesis,id37_id4_0002_dft.png,96490422,246266,235755,169317
Celeb-synthesis,id37_id4_0003_dft.png,79629175.25,169873.25,137894.25,73990.25
Celeb-synthesis,id37_id4_0004_dft.png,82872015.25,141717.25,141992.25,61312.25
Celeb-synthesis,id37_id4_0005_dft.png,131275437.5,471546.5,575763.5,433782.5
Celeb-synthesis,id37_id4_0006_dft.png,90921031.25,230719.25,594466.25,198884.25
Celeb-synthesis,id37_id4_0007_dft.png,86784146,174267,185848,96107
Celeb-synthesis,id37_id4_0008_dft.png,122021642,280824,346599,207315
Celeb-synthesis,id37_id4_0009_dft.png,114799477.5,392870.5,357996.5,286075.5
Celeb-synthesis,id37_id6_0000_dft.png,79232506,390549,397850,290011
Celeb-synthesis,id37_id6_0001_dft.png,78639252.75,246897.75,237004.75,152387.75
Celeb-synthesis,id37_id6_0002_dft.png,85366281.5,253240.5,243266.5,176853.5
Celeb-synthesis,id37_id6_0003_dft.png,87813937,164587,132426,70368
Celeb-synthesis,id37_id6_0005_dft.png,124937663,482196,586903,443962
Celeb-synthesis,id37_id6_0006_dft.png,85872705.75,233720.75,595007.75,198270.75
Celeb-synthesis,id37_id6_0007_dft.png,85308171,175146,185656,97349
Celeb-synthesis,id37_id6_0008_dft.png,116276005.5,285240.5,350592.5,209915.5
Celeb-synthesis,id37_id9_0000_dft.png,92763226.25,380448.25,384911.25,281937.25
Celeb-synthesis,id37_id9_0001_dft.png,81180495,247519,236710,153738
Celeb-synthesis,id37_id9_0002_dft.png,77474310.25,262781.25,252759.25,184594.25
Celeb-synthesis,id37_id9_0003_dft.png,85734152.25,163540.25,133341.25,70273.25
Celeb-synthesis,id37_id9_0005_dft.png,136443106.8,474695.75,572845.75,429802.75
Celeb-synthesis,id37_id9_0007_dft.png,86384683.5,177971.5,185931.5,95611.5
Celeb-synthesis,id37_id9_0008_dft.png,120947770.5,282895.5,349964.5,209133.5
Celeb-synthesis,id37_id9_0009_dft.png,116029136.8,392722.75,361007.75,287443.75
Celeb-synthesis,id38_id20_0000_dft.png,77195546.5,267416.5,252611.5,183039.5
Celeb-synthesis,id38_id20_0002_dft.png,131113672.8,309725.75,424220.75,263199.75
Celeb-synthesis,id38_id20_0005_dft.png,89464521.75,450174.75,470257.75,342326.75
Celeb-synthesis,id38_id21_0000_dft.png,75753900.5,267606.5,254045.5,183673.5
Celeb-synthesis,id38_id21_0001_dft.png,74912316.5,241311.5,298929.5,174838.5
Celeb-synthesis,id38_id21_0004_dft.png,100689146.3,222668.25,219092.25,158252.25
Celeb-synthesis,id38_id21_0005_dft.png,83733412,457664,476818,347924
Celeb-synthesis,id38_id21_0008_dft.png,116982877.8,190485.75,168238.75,134230.75
Celeb-synthesis,id38_id23_0000_dft.png,75569640.75,269350.75,256013.75,186271.75
Celeb-synthesis,id38_id23_0001_dft.png,72077899,245467,308393,180253
Celeb-synthesis,id38_id23_0002_dft.png,125596458.3,316413.25,433245.25,269894.25
Celeb-synthesis,id38_id23_0004_dft.png,93620791,229126,223977,163930
Celeb-synthesis,id38_id23_0005_dft.png,84030585,455937,476787,348113
Celeb-synthesis,id38_id23_0006_dft.png,82632490.5,246268.5,235266.5,169792.5
Celeb-synthesis,id38_id23_0007_dft.png,97007958.25,223347.25,228940.25,143065.25
Celeb-synthesis,id38_id23_0009_dft.png,68747415,106875,143341,49987
Celeb-synthesis,id38_id26_0000_dft.png,75624745.25,268464.25,253278.25,184545.25
Celeb-synthesis,id38_id26_0001_dft.png,72495894,243092,302988,178298
Celeb-synthesis,id38_id26_0004_dft.png,88539824.75,229403.75,225329.75,162240.75
Celeb-synthesis,id38_id26_0005_dft.png,94895289.75,442273.75,467717.75,337211.75
Celeb-synthesis,id38_id26_0006_dft.png,82387352.75,243021.75,233843.75,165148.75
Celeb-synthesis,id38_id26_0007_dft.png,97098714.75,220210.75,226439.75,140469.75
Celeb-synthesis,id38_id26_0008_dft.png,123292916,187168,165360,132042
Celeb-synthesis,id38_id28_0001_dft.png,72491589.25,242983.25,302482.25,179402.25
Celeb-synthesis,id38_id28_0002_dft.png,124618336.3,313086.25,429693.25,266319.25
Celeb-synthesis,id38_id28_0003_dft.png,85509941.75,218302.75,209619.75,145562.75
Celeb-synthesis,id38_id28_0004_dft.png,96758795.25,225300.25,219527.25,158662.25
Celeb-synthesis,id38_id28_0005_dft.png,91386017.5,442317.5,462569.5,336229.5
Celeb-synthesis,id38_id28_0006_dft.png,84942367.5,241772.5,231661.5,164884.5
Celeb-synthesis,id38_id28_0007_dft.png,96757172.5,219875.5,225111.5,140396.5
Celeb-synthesis,id38_id28_0008_dft.png,122604429.5,187273.5,165793.5,132741.5
Celeb-synthesis,id38_id28_0009_dft.png,75292932.25,103871.25,139532.25,49059.25
Celeb-synthesis,id38_id29_0000_dft.png,75174210,268767,255741,185372
Celeb-synthesis,id38_id29_0001_dft.png,71891068,243466,304814,178356
Celeb-synthesis,id38_id29_0002_dft.png,122039224.5,316545.5,433981.5,268412.5
Celeb-synthesis,id38_id29_0004_dft.png,87645178.25,231318.25,226105.25,163687.25
Celeb-synthesis,id38_id29_0005_dft.png,85766499.5,452079.5,472024.5,345258.5
Celeb-synthesis,id38_id29_0006_dft.png,84512229.5,243431.5,233821.5,167161.5
Celeb-synthesis,id38_id29_0007_dft.png,88620266.5,225834.5,231076.5,144980.5
Celeb-synthesis,id38_id29_0008_dft.png,120049839.8,188292.75,166092.75,134623.75
Celeb-synthesis,id38_id29_0009_dft.png,75162759.5,103868.5,140389.5,49314.5
Celeb-synthesis,id38_id30_0000_dft.png,76440510,267864,253870,184020
Celeb-synthesis,id38_id30_0001_dft.png,72577980,243555,301006,178489
Celeb-synthesis,id38_id30_0002_dft.png,124656188.5,313484.5,429447.5,267805.5
Celeb-synthesis,id38_id30_0003_dft.png,82676615,217996,210061,146510
Celeb-synthesis,id38_id30_0004_dft.png,93790951.5,226525.5,222559.5,160937.5
Celeb-synthesis,id38_id30_0005_dft.png,98507237.5,438339.5,459712.5,335016.5
Celeb-synthesis,id38_id30_0006_dft.png,82071800.75,244960.75,233927.75,168557.75
Celeb-synthesis,id38_id30_0007_dft.png,97798144.5,219249.5,225374.5,141047.5
Celeb-synthesis,id38_id30_0008_dft.png,123195052.3,187787.25,165108.25,132937.25
Celeb-synthesis,id38_id30_0009_dft.png,75603303.25,103848.25,140512.25,48875.25
Celeb-synthesis,id38_id31_0000_dft.png,75777421.75,270783.75,254604.75,185496.75
Celeb-synthesis,id38_id31_0001_dft.png,73230734.75,246294.75,306135.75,180103.75
Celeb-synthesis,id38_id31_0002_dft.png,123681002.5,318511.5,434922.5,271545.5
Celeb-synthesis,id38_id31_0003_dft.png,82897755,218785,210799,147679
Celeb-synthesis,id38_id31_0004_dft.png,93289603.75,227729.75,223567.75,162623.75
Celeb-synthesis,id38_id31_0005_dft.png,85132337.75,453853.75,475228.75,348008.75
Celeb-synthesis,id38_id31_0006_dft.png,82092685,245401,234342,170070
Celeb-synthesis,id38_id31_0007_dft.png,97024845.5,219750.5,226611.5,141716.5
Celeb-synthesis,id38_id31_0008_dft.png,114551254.3,191549.25,170844.25,136407.25
Celeb-synthesis,id38_id31_0009_dft.png,71877608.25,105592.25,142298.25,49924.25
Celeb-synthesis,id38_id32_0001_dft.png,72334877.25,244367.25,303775.25,179525.25
Celeb-synthesis,id38_id32_0005_dft.png,85408332.5,454009.5,472974.5,348721.5
Celeb-synthesis,id38_id32_0007_dft.png,93552460.75,222648.75,229814.75,142686.75
Celeb-synthesis,id38_id32_0008_dft.png,122722137.8,186918.75,163760.75,132165.75
Celeb-synthesis,id38_id33_0000_dft.png,76768702.75,266935.75,254372.75,184713.75
Celeb-synthesis,id38_id33_0001_dft.png,71560390,244359,307400,179015
Celeb-synthesis,id38_id33_0002_dft.png,128662455,312122,426466,265909
Celeb-synthesis,id38_id33_0003_dft.png,87058903.25,216851.25,210001.25,146293.25
Celeb-synthesis,id38_id33_0004_dft.png,89494893,231388,226373,163748
Celeb-synthesis,id38_id33_0005_dft.png,84395004.5,442765.5,470804.5,335943.5
Celeb-synthesis,id38_id33_0006_dft.png,79664226.75,247429.75,237565.75,170282.75
Celeb-synthesis,id38_id33_0007_dft.png,94984586.5,222527.5,227694.5,143409.5
Celeb-synthesis,id38_id33_0008_dft.png,120403181,188990,165745,134406
Celeb-synthesis,id38_id33_0009_dft.png,74934874.75,104145.75,140899.75,49914.75
Celeb-synthesis,id38_id34_0000_dft.png,76961433,268550,253892,185363
Celeb-synthesis,id38_id34_0001_dft.png,73107503.5,244848.5,304598.5,180009.5
Celeb-synthesis,id38_id34_0002_dft.png,116395958.3,321251.25,439308.25,273279.25
Celeb-synthesis,id38_id34_0003_dft.png,82860880.25,218406.25,212644.25,147180.25
Celeb-synthesis,id38_id34_0004_dft.png,101603274.3,218622.25,216295.25,158135.25
Celeb-synthesis,id38_id34_0005_dft.png,86242133.25,450776.25,471423.25,342714.25
Celeb-synthesis,id38_id34_0006_dft.png,76529089,248372,239358,172949
Celeb-synthesis,id38_id34_0007_dft.png,88826025.5,225590.5,231923.5,145496.5
Celeb-synthesis,id38_id34_0008_dft.png,116533013,190630,169972,135997
Celeb-synthesis,id38_id34_0009_dft.png,75181527.5,104952.5,140458.5,49109.5
Celeb-synthesis,id38_id35_0000_dft.png,74785456.5,269446.5,254409.5,185595.5
Celeb-synthesis,id38_id35_0001_dft.png,76363205.25,239628.25,299238.25,175171.25
Celeb-synthesis,id38_id35_0002_dft.png,120484315.3,317662.25,434292.25,269443.25
Celeb-synthesis,id38_id35_0003_dft.png,82618952.5,218569.5,211148.5,146397.5
Celeb-synthesis,id38_id35_0004_dft.png,91358332.75,228819.75,223267.75,161670.75
Celeb-synthesis,id38_id35_0005_dft.png,89822940.75,445153.75,469469.75,340788.75
Celeb-synthesis,id38_id35_0006_dft.png,80280333.75,245281.75,236644.75,169550.75
Celeb-synthesis,id38_id35_0007_dft.png,92929889.5,223191.5,228493.5,142103.5
Celeb-synthesis,id38_id35_0009_dft.png,75783077.5,103830.5,140252.5,48647.5
Celeb-synthesis,id38_id37_0000_dft.png,75178957.5,267426.5,252682.5,181863.5
Celeb-synthesis,id38_id37_0001_dft.png,71236354.75,243113.75,301601.75,177066.75
Celeb-synthesis,id38_id37_0002_dft.png,127954736,312366,425633,266721
Celeb-synthesis,id38_id37_0003_dft.png,86978204.75,215206.75,207837.75,144855.75
Celeb-synthesis,id38_id37_0004_dft.png,97218793,224660,220498,158403
Celeb-synthesis,id38_id37_0005_dft.png,89134368,448908,469710,341318
Celeb-synthesis,id38_id37_0006_dft.png,83094670.25,241869.25,231003.25,164272.25
Celeb-synthesis,id38_id37_0007_dft.png,93211506.5,222478.5,226659.5,141457.5
Celeb-synthesis,id38_id37_0008_dft.png,117527260,189114,166509,133357
Celeb-synthesis,id38_id37_0009_dft.png,75404027.75,104625.75,140433.75,49091.75
Celeb-synthesis,id39_id40_0000_dft.png,106279537,420368,488844,306429
Celeb-synthesis,id39_id40_0001_dft.png,109680656,132418,153689,56211
Celeb-synthesis,id39_id40_0002_dft.png,97598056.5,270571.5,120793.5,76496.5
Celeb-synthesis,id39_id40_0003_dft.png,110449268,382716,464587,284313
Celeb-synthesis,id39_id40_0004_dft.png,76363627.75,223718.75,249822.75,153139.75
Celeb-synthesis,id39_id40_0005_dft.png,99725182.75,218390.75,369904.75,158658.75
Celeb-synthesis,id39_id40_0007_dft.png,99623764,353828,288516,187384
Celeb-synthesis,id39_id40_0009_dft.png,83190145.25,97390.25,93905.25,43826.25
Celeb-synthesis,id39_id42_0000_dft.png,111904653.3,414362.25,481476.25,305253.25
Celeb-synthesis,id39_id42_0001_dft.png,94394543.25,140742.25,159963.25,59122.25
Celeb-synthesis,id39_id42_0002_dft.png,99549520.75,270070.75,120501.75,76459.75
Celeb-synthesis,id39_id42_0003_dft.png,108735567.8,385831.75,467928.75,288690.75
Celeb-synthesis,id39_id42_0004_dft.png,77686477.5,225558.5,248731.5,154800.5
Celeb-synthesis,id39_id42_0005_dft.png,107732464,212637,360305,154998
Celeb-synthesis,id39_id42_0006_dft.png,97652816.75,336366.75,450134.75,240254.75
Celeb-synthesis,id39_id42_0007_dft.png,97130248.25,355750.25,289155.25,187963.25
Celeb-synthesis,id39_id42_0008_dft.png,84132611.25,346354.25,385015.25,298040.25
Celeb-synthesis,id39_id43_0000_dft.png,106738289.8,418802.75,485485.75,309898.75
Celeb-synthesis,id39_id43_0001_dft.png,101901677.5,134781.5,157294.5,56332.5
Celeb-synthesis,id39_id43_0002_dft.png,99861427.5,268417.5,120345.5,76495.5
Celeb-synthesis,id39_id43_0003_dft.png,106997027.8,386000.75,468386.75,286637.75
Celeb-synthesis,id39_id43_0004_dft.png,78977006.25,222798.25,246132.25,152468.25
Celeb-synthesis,id39_id43_0006_dft.png,90725127.25,344441.25,461988.25,247740.25
Celeb-synthesis,id39_id43_0007_dft.png,98759186.5,357161.5,289658.5,187763.5
Celeb-synthesis,id39_id43_0008_dft.png,83687514,351263,391985,302950
Celeb-synthesis,id39_id43_0009_dft.png,82227706.5,95096.5,95081.5,44213.5
Celeb-synthesis,id39_id44_0000_dft.png,107176188.3,418222.25,489969.25,308755.25
Celeb-synthesis,id39_id44_0001_dft.png,99171930.25,134477.25,159758.25,56567.25
Celeb-synthesis,id39_id44_0002_dft.png,106620713.3,265170.25,118384.25,74997.25
Celeb-synthesis,id39_id44_0003_dft.png,108804646.3,385229.25,466263.25,288020.25
Celeb-synthesis,id39_id44_0004_dft.png,79139362,222426,245514,153158
Celeb-synthesis,id39_id44_0005_dft.png,100448804.3,217824.25,369562.25,158278.25
Celeb-synthesis,id39_id44_0006_dft.png,91069663.5,344415.5,462531.5,247031.5
Celeb-synthesis,id39_id44_0007_dft.png,103654882.3,354908.25,289927.25,188429.25
Celeb-synthesis,id39_id44_0008_dft.png,78193310.75,357273.75,399848.75,306811.75
Celeb-synthesis,id39_id44_0009_dft.png,79473957.75,96509.75,96562.75,44150.75
Celeb-synthesis,id39_id45_0000_dft.png,107769547.8,416085.75,487729.75,305717.75
Celeb-synthesis,id39_id45_0001_dft.png,104642729.8,134201.75,156658.75,56502.75
Celeb-synthesis,id39_id45_0002_dft.png,96870013.75,269659.75,121049.75,76381.75
